151.08
147.933
143.6
138.133
133
133.64
133.133
134.827
132.427
127.8
128.533
127.427
125.04
125.987
122.507
114.547
118.36
117.427
121.84
123.547
122.707
126.667
129.387
130.747
124.733
125.76
123.453
118.6
114.547
109.373
107.44
104.827
106.253
106.44
107.093
108.507
114.547
111.053
116.08
117.307
121.293
126.84
130.613
135.653
142.507
146.213
153.227
160.853
161.613
166.107
170.173
174.973
176.933
178.053
180.547
180.12
180.547
184.547
183.68
187.24
190.213
189.04
188.04
190.68
192.4
192.933
192.387
191.827
193.96
195.253
194.6
194.64
193.12
193.347
193.347
193.48
192.173
191.613
187.72
186.08
184.213
183.267
182.493
180.307
178.253
180.387
174.787
174.52
173.36
172.12
174.067
172.013
169.44
168.56
167.613
164.48
160.613
154.24
150.107
150.72
149.387
148.827
145.68
138.627
135.027
135.733
132.773
135.24
130.053
130.56
125.96
126.64
127.4
125.68
124.253
114.467
115.733
117.227
119.72
123.867
122.24
126.547
127.48
126.52
123.427
125.493
121.92
117.96
112.213
109.067
101.333
104.973
104.867
106.907
109.413
110.547
116.373
113.387
116.173
117.947
122.173
127.68
130.773
138.08
142.68
145.053
155.093
160.72
161.013
164.627
167.213
171.613
173.933
174.667
179.307
181.2
180.64
184.533
189.4
189.32
191.333
189.187
190.013
192.867
193.067
192.187
193.293
195.027
194.573
196.733
194.933
194.36
192.64
194.64
194.587
192.653
193.707
191.733
187.667
186.107
186.4
185.12
183.12
182.093
180.267
179.827
180.267
177.947
176.253
173.32
175.693
173.227
170.293
169.547
167.76
165.2
162.96
157.92
150.467
149.347
147.92
149.36
143.373
137.227
133.68
132.173
132.867
134.187
131.107
130.533
130.48
125.4
126.867
124.093
122.587
118.16
113.733
119.68
114.573
120.173
121.227
126.293
128.147
124.36
125.573
123.493
126.173
118.667
107.813
104.013
103.92
105.133
102.8
110.933
110.72
111.947
117.12
115.053
118.76
119.08
122.533
125.507
131.893
138.947
142.187
144.32
153.413
158.333
163.467
166.747
167.413
169.947
173.787
174.053
177.613
180.173
179.453
182.507
188.293
189.787
188.8
188.387
189.347
192.2
192.987
193.107
193.467
194.76
195.947
194.28
198.013
195.387
196.507
196.16
194.627
192.213
189.16
190.2
188.28
186.88
185.72
185.92
182.053
181.333
183.373
182.64
180.973
179.96
179.4
178.44
174.76
174.64
173.747
173.547
171.293
168.76
164.72
160.067
155.04
150.853
148.72
148.16
146.107
137.12
134.187
131.293
131.653
131.013
131.013
129.333
131.053
129.787
122.12
125.773
119.52
114.027
115.053
118.053
113.693
117.107
120.88
119.827
126.333
124.893
121.96
122.987
125
120.853
107.96
101.733
99.0133
102.427
108.027
111.347
111.08
111.96
114.24
116.893
122.16
122.893
124.507
126.667
133.093
140.347
145.307
147.52
154.787
160.133
165.04
167.493
170.6
174.013
177.507
176.8
178.787
182.44
181.04
183.507
186.627
187.733
189.493
186.16
190.173
194.053
194.187
191.813
193.533
193.88
193.48
195.96
195
194.267
195.293
194.107
191.24
190.587
187.747
190.52
189.373
186.787
186.187
186.48
183.227
180.08
184.04
182.56
182.373
181.707
181.307
178.08
174.107
175.147
173.907
172.587
171.187
168.893
165.88
161.56
157.4
153.133
151.52
151.92
147.76
139.6
135.747
133.853
132.187
128.68
128.52
129.4
130.133
128.88
125.533
125.32
121.64
117.867
116.347
118.96
117.333
113.093
117.573
118.827
124.04
123.773
123.507
125.693
122.053
118.667
107.92
102.587
101.733
107.667
110.053
108.107
114.08
113.987
114.28
117.507
125.293
125.16
123.813
128.667
132.64
140.893
149.347
150.653
157.253
162.32
163.84
167.68
172.28
174.307
178.44
179.707
181.36
183.053
184.12
185.08
188.307
187.893
189.013
189.053
194.24
196.173
192.72
192.147
195.333
195.88
196.267
195.92
194.253
194.867
195.293
195.027
194.667
192.467
191.56
190.107
188.653
188.32
187.253
186.333
183.453
181.173
184.733
181.467
180.347
180.84
180.533
177.093
173.147
172.08
171.4
170.213
169.227
168.493
166.453
162.373
157.667
155.24
151.973
151.28
150.973
143.92
139.507
135.013
133.24
134.467
133.333
131.48
130.973
128.88
127.88
128.187
126.013
117.28
119.427
118.227
116.613
115.933
114.053
112.72
116.747
117.867
126.52
126.947
124.507
118.893
108.187
104.16
102.573
104.853
109.427
110.68
113.747
117.253
118.907
117.893
122.133
124.427
125.627
127.6
132.56
142.12
150.947
155.92
159.6
162.413
164.48
168.067
172.493
173.707
175.707
177.24
181.053
183.92
186.893
189.053
191.733
191.507
191.52
190.56
195.147
196.8
194.28
194.773
197.16
197.293
200.133
198.093
197.693
196.32
195.52
195.76
194.813
194.12
192.16
192.453
190.36
189.453
187.307
188.28
185.613
184
184.627
184.76
182.907
181.08
181.56
180.747
178.867
176.507
175.347
173.32
171.533
170.173
167.787
165.227
160.573
155.627
153.867
153.667
151.613
146.747
141.773
138.027
135.28
134.2
132.547
130.547
130.227
129.907
124
127.107
124.907
116.493
116.987
123.507
121.96
114.56
113.787
110.533
115.88
116.613
123.72
128.293
122.787
116.107
108.307
106.147
102.787
108.573
108.853
108.053
114.213
117.76
120.053
119.947
122.413
124.707
128.453
127.8
135.413
145.12
151.947
156
159.44
162.973
165.533
168.093
172.747
175.12
177.92
177.6
180.573
182.773
186.253
188.653
191.453
192.84
191.067
193.48
196.48
197.213
194.387
196.573
196.04
198.253
199.8
198.013
199.827
198.427
196.547
195.2
195.76
195.333
193.253
193.293
191.027
191.64
189.133
190.733
188.893
185.813
185.333
185.427
184.2
183.347
182.12
181.6
181.387
180.173
177.947
178.053
176.573
174.2
171.04
168.093
165.907
159.48
154.587
152.627
152.12
149.947
145.467
141.453
136.08
136.76
132.747
129.76
129.533
133.547
128.667
124.107
120.12
117.467
114.16
116.08
115.453
114.427
108.827
109.4
110.6
113.28
123.013
125.467
121.973
116.6
111.507
109.333
108.853
106.8
110.293
109.373
112.72
116.76
118.507
123.467
126.68
128.72
128.573
127.573
137.853
147.027
153.08
157.56
163.067
165.333
167.987
172.52
176.827
179.827
179.413
179.547
179.493
183.613
189.227
191.627
190.24
190.693
192.893
193.347
197.293
196.32
196.64
198.053
198.867
201.84
200.24
199.24
199.867
197.36
197.84
196.72
196.013
194.64
195.48
196.307
194.28
193.547
192.373
189.147
193.36
188.4
184.693
187.173
186.653
185.453
182.987
181.947
181.64
181.2
177.427
175.24
175.693
173.587
171.907
169.64
167.733
162.347
157.44
154.467
151.88
150.76
146.12
143.773
139.8
137.947
136.467
133.547
133.44
132.56
128.133
122.44
120.92
117.12
116.107
107.347
110.373
113.6
109.48
109.947
110.427
113.147
125.253
126.867
120.533
117.067
112.92
108.573
108.427
107.8
108.8
107.267
114.613
120.6
122.187
126.187
128.027
129.547
130.307
131.88
140.427
149.427
156.987
158.973
163.8
166.947
171.6
176.453
179.12
180.507
178.72
181.373
183.36
186.16
188.707
191.027
190.213
189.573
191.56
195.813
197.907
196.667
197.933
197.52
197.933
200.053
198.933
198.867
199.52
198.64
197.52
197.8
197.52
195.627
197.267
198.187
196.693
194.88
194.88
190.107
194.307
192.853
186.573
189.44
190.307
188.347
186.187
185.8
183.653
182.093
180.067
177.173
175.307
174.387
172.693
171.147
167.987
163.08
159.693
156.013
154.467
150.773
149.573
146.08
143.893
140.92
136.173
134.773
135.2
133.813
127.747
122.653
120.827
118.773
112.093
109.147
105.16
113.853
112.2
106.853
108.773
113.067
127.44
127.413
123.04
117.253
110.347
106.533
104.253
106.493
106.533
108.507
114.36
120.84
123.027
125.32
126.693
127.773
129.947
132.667
141.64
150.56
155.027
158.987
163.293
168.28
173.96
176.387
180.84
181.253
182.893
181.8
184.333
188.947
191.707
193.493
191.213
191.707
194.733
197.893
198.24
197
199.4
199.72
200.88
200.56
199.2
199.56
199.587
201.173
199.28
197.653
198.613
199.6
196.413
199.987
198.32
199.373
196.373
194.747
194.947
195.493
190.267
189.973
192.827
190.64
190.053
187.64
184.507
183.467
183.587
182.28
178.347
176.44
175.333
173.573
169.72
164.067
160.213
157.88
157.84
153.427
149.413
145.973
144.293
138.307
133.533
131.427
132.12
133.267
129.933
121.84
116.84
116.76
109.92
110.587
104.587
110.32
108.76
104.667
109.36
113.12
130.533
129.987
123.747
115.773
111.48
104.227
106.747
106.813
106.813
111.813
114.68
121.293
124.613
127.667
128.707
128.867
131.96
136.2
145.16
151.573
158.707
160.253
164.36
169.187
173.573
178.107
179.027
180.68
182.827
187.027
190.907
194.173
195.92
196.68
193.653
193.267
194.933
197.573
196.467
195.8
195.067
198.427
201.64
200.173
200.8
201.493
200.427
199.067
201.427
200.12
198.173
199.493
199.347
199.12
199.093
199.72
197.973
195.92
195.32
197.853
194.133
191.8
194.107
191.053
190.493
186.867
186.187
184.36
183.56
182.307
179.64
178.093
178.24
176.133
172.373
168.253
161.52
157.067
157.347
155.627
152.867
148.827
145.48
139.013
133.84
131.107
129.267
131.64
128.84
120.76
111.973
116.587
112.147
109.733
105.853
105.427
102.147
106.307
107.2
114.6
130.547
129.813
122.267
118.387
111.533
107.427
107.187
108.333
107.467
107.933
116.547
120.827
126.107
127.613
130.013
130.707
133.507
138.773
145.613
154.027
158.12
163.68
168.253
171.867
176.187
180.707
183.307
183.373
186.853
191.733
196.187
197.667
199.16
198.2
194.213
194.187
196.813
197.387
196.88
197.2
195.8
197.867
199.533
200
202.267
202.827
200.707
199.147
200.733
201.173
199
198.693
199.573
200.96
201.92
202.493
200.973
197.227
196.307
198.76
197.787
192.747
192.933
190.933
189.56
187.093
186.12
184.693
182.12
180.653
178.92
177.973
176.747
174.547
173.44
171
164.307
159.507
156.52
157.653
155.107
150.547
146.627
142.547
134.373
132.6
130.24
128.667
124.88
123.933
113.987
116
114.453
111.427
105.88
103.093
98.7467
104.493
111.387
114.933
128.053
127.64
119.827
118.293
109.96
103.667
106.28
107.813
107.36
108.587
116.853
119.48
125.733
130.36
132.453
134.907
136.28
139.053
146.107
155.347
161.773
165
169.613
172.293
176.627
181.387
183.827
185.36
186.48
191.36
195.787
196.347
198.333
197.213
194.68
194.493
195.787
196.707
196.933
199.28
199.387
199.533
200.053
200.2
201.347
200.84
200.533
197.973
200.48
201.093
199.84
199.64
200.6
200.76
202.467
202.747
202.067
199.52
198.067
198.84
197.88
194.907
191.96
192.013
189.627
187.52
184.733
184.04
183.947
181.973
180.267
179.627
177.32
175.253
174.227
172.12
167.467
161.853
159.08
159.907
155.333
152.093
146.587
143.453
136.067
132.133
130.693
128.093
125.893
124.467
120.427
117.267
115.173
108.2
109.253
106.293
100.787
105.627
113.187
116.253
127.813
123.36
118.813
118.733
112.947
106.133
104.667
103.52
106.28
111.573
116.107
118.12
125.12
133.907
136.773
136.867
139.213
142.88
148.2
156.88
164.067
166.12
168.653
171.72
176.52
181.467
182.707
183.08
184.56
188.627
192.187
192.973
193.12
192.493
192.973
194.16
195.107
196.813
196.6
198.667
197.187
198.307
198.587
198.907
199.733
199.133
198.88
199.04
200.44
201.573
200.173
200.133
201.467
201.027
200.36
200.587
201.827
199.8
197.76
197.733
198.56
195.16
192.373
193.72
192.427
188.76
187.32
187.64
186.32
184.44
182.92
180.76
179
176.2
174.96
171.307
167.907
164.813
160.373
159.453
157.653
156.36
147.44
144.973
136.893
132.12
129.427
127.707
126.773
125.707
120.133
119.373
117.067
110.92
111.133
108.187
103.173
103.747
110.347
116.36
127.667
122.507
117.453
115.853
109.587
104.32
102.88
100.6
106.533
115.12
116.227
118.04
124.707
135.107
136.227
137.373
139.147
143.4
150.533
157.507
163.067
164.16
169.387
174.093
177.68
181
182.693
184.453
187.6
190
193.187
192.507
191.88
190.027
189.96
191.6
194.827
195.4
194.613
196.267
197.067
196.253
198.08
199.547
200.547
199.2
199.187
199.067
199.787
200.76
201.24
200.613
201.307
201.907
202.067
200.96
200
199.453
197.227
197.827
198.973
195.32
192.573
193.453
191.053
190.44
188.267
187.867
187
183.947
181.907
179.693
177.613
175.307
172.227
170.08
168.227
165.84
161.333
160.96
156.933
154.733
150.827
146.893
140.68
132.6
128.16
127.44
124.493
126.32
118.88
118.973
118.813
115.36
111.653
109.747
104.453
102.947
109.587
116.307
127.667
123.16
118.227
116.187
107.107
103.96
104.28
103.48
107.853
113.573
113.947
118.613
127.933
132.987
134.493
138.467
139.293
142.933
152.36
159.52
165.64
165.493
170.907
177.453
179.773
182.893
183.107
185.787
188.347
188.907
190.173
189.707
188.52
187.213
187.893
189.813
192.347
191.653
191.907
192.293
194.213
193.653
196.453
198.76
199.787
198.72
198.04
197.853
199.173
199.773
200.173
199.747
200.067
199.853
201.373
201.333
198.293
197.4
195.84
196.6
196.147
195.08
192.333
191.693
190.48
188.2
184.973
183.467
180.867
179.96
177.44
176.907
175.28
172.507
171.453
169.08
166.373
166.24
163.053
162.173
157.52
155.893
150.667
147.84
142.32
134.347
127.867
126.013
123.2
126.867
120.533
119.853
116.587
113.64
110.853
106.04
107.92
103.827
107.64
116.133
124.693
124.227
115.987
115.773
107.587
103.093
101.627
103.253
108.227
112.68
117.773
120.453
127.893
133.053
135.453
137.52
139.987
144.88
153.28
159.787
164.12
167.533
172.813
177.24
179.027
180.653
182.627
182.92
183.173
183.973
183.907
182.44
181.48
182.453
185.333
188.68
190.253
190.053
189.787
188.467
190.147
192.253
195.333
195.8
195.4
194.893
195.707
198.067
197.2
198.867
199.707
198.333
198.88
196.76
197.907
199.493
198.547
195.76
193.467
193.44
193.093
191.013
188.093
185.853
183.213
180.28
177.24
173.893
173.92
173.187
171.933
169.72
170.093
167.427
167.053
164.96
160.667
160.573
159.08
160.52
156.227
153.667
149.8
146.84
141.187
135.44
129.827
126.36
126.213
124.947
123.547
120.733
120.227
116.2
110.56
105.187
105.8
102.987
108.293
113.013
123.373
124.613
118.427
116.6
109.293
103.64
102.973
103.6
108.707
114.947
118.587
124.04
130.733
133.787
134.427
136.76
141.107
147.173
153.453
159.747
162.92
165.12
167.44
172.2
173.267
175.667
173.48
173.267
172.6
172.56
174.493
172.253
172.587
173.067
176.133
182.32
184.053
185.76
187.453
184.333
184.96
189.227
193.667
192.413
192.88
194.013
193.96
195.96
196.853
197.147
198.387
196.347
195.507
194.52
193.48
195.907
195.2
193.093
188.187
188.52
186.253
182.28
179.347
177.027
172.507
167.333
164.293
164.027
164.213
163.12
162.773
163.36
163.973
162.533
161.613
158.56
156.12
156.733
155.853
157.573
154.213
151.92
147.28
146.973
139.773
134.32
131.84
126.4
124.72
123.88
124.707
120.107
120.987
119.667
113.867
105.773
103.373
104.84
102.853
108.68
126.72
124.107
121.227
114.707
108.347
104.867
102.693
104.84
107.96
113.213
118.733
126.307
129.907
130.187
132.76
135.373
139.013
142.44
150.64
155.307
157.76
160.88
160.373
163.36
167.24
166.707
166.493
165.693
164.56
167.573
166.88
163.707
166.893
167.307
168.813
175.56
178.4
178.467
179.24
179.293
181.973
185.587
188.947
191.053
190.907
189.987
190.107
192.987
195.027
193.653
195.12
194.04
193.947
193.76
190.32
190.067
188.52
187.307
185.267
179.213
177.387
174.707
168.747
166.067
160.6
156.667
153.107
153.547
153.467
153.347
153.333
155.493
155.973
155.48
156.067
154.36
150.267
154.413
153.747
153.293
149.92
149
147.467
143.84
141.08
135.227
132.76
126.48
123.307
124.013
123.307
119.213
121.573
121.213
115.147
103.813
100.96
103.333
102.053
107.88
125.667
122.427
120.747
115.653
109.84
108.947
105.12
107.707
108.627
113.08
118.787
128.36
127.053
128
129.733
133.973
137.267
141.827
149.427
152.32
155.307
157.453
158.027
159.213
162.707
160.107
158.147
158.48
157.973
158.36
157.653
155.093
159.64
160.133
160.413
166.547
172.227
173.067
173.44
172.573
176.253
181.173
185.4
187.387
187.36
187.507
187.813
190.04
193.547
191.107
191.813
192.347
191.2
189.48
188.76
185.307
182.533
179.48
178.56
173.733
169.827
167.493
160.44
155.787
155.88
152.8
151.733
151.013
150.12
148.68
147.787
150.6
148.92
149.853
151.787
153.053
151.187
152.067
153.44
154.627
150.96
150.173
145.093
143.173
140.853
135.907
132.12
127.813
128.28
122.373
121.133
119.067
122.16
122.933
115.88
104.507
98.8933
102.773
102.84
106.453
127.8
122.773
117.347
114.44
109.907
111.387
107.427
107.453
108.28
110.413
120.56
127.227
126.493
128.293
130.32
132.44
138.787
142.893
147.16
151.2
153.133
154.227
153.6
151.96
154.467
150.2
148.973
147.24
148.787
149.52
150.92
148.413
152.933
152.653
152.427
157.147
161.453
163.467
166.387
168.173
171.667
176.907
178.813
180.587
183.773
183.467
185.507
188.573
190.027
188.76
190.52
189.907
189.493
185.8
183.88
181.373
177.16
171.093
167.053
163.707
160.96
157.707
152.373
149.533
146.467
145.013
141.413
143.293
141.72
139.453
141.453
145.747
146.733
147.267
149.027
148.733
150.36
154.053
153.52
156.333
153.84
151.667
148.173
142.453
137.133
134.787
132.187
129.707
126.493
122.467
121.96
120.413
121.613
120.533
113.72
106.413
99.76
100.067
102.12
104.787
125.067
121.347
118.88
113.133
111.973
111.067
111.6
106.693
107.947
113.373
122.04
126.667
127.027
127.187
129.773
131.36
137.76
141.587
145.92
151.04
153.427
151.68
148.24
148.733
148.147
145.28
144.88
142.013
141.453
140.053
138.693
136.2
138.493
139.933
142.427
145.987
149.413
154.267
156.68
159.813
164.853
169.133
173.04
174.373
177.72
179.36
182.707
188.387
186.787
186.867
187.88
187.147
185.107
181.747
179.333
174.693
170.48
164.48
157.693
154.267
150.44
146.84
143.693
139.8
137.867
132.987
131.68
131.587
131.96
132.6
134.64
137.653
140.24
143.44
143.973
146.467
146.627
151.027
150.04
152.747
155.56
155.013
151.28
144.4
139.893
137.693
131.293
130.28
127.28
122.787
122.667
121.16
120.267
121.467
113.107
108.72
101.64
99.1867
103.373
103.787
125.893
122.92
119.2
115.853
112.293
111.187
111.653
108.08
108.32
114.333
123.627
127.773
127.853
128.88
128.813
132.12
138.133
142.613
147.613
151.56
152.333
149.693
145.627
144.56
142.44
142.093
138.893
135
133.56
129.667
130.227
128.44
128.96
128.413
128.933
130.507
135.613
140.08
146.12
151.013
157.267
161.64
166.907
169.133
172.133
176.147
180.467
186.853
182.907
184.32
184.48
182.427
180.293
177.507
171.88
167.987
162.227
159.12
150.96
147.107
140.373
138.387
135.36
129.507
126.36
123.76
125.16
125.24
125.28
126.44
128.693
130.32
134.747
138.467
142.827
144.827
146.52
148.147
150.24
152.013
154.707
155.507
153.293
145.893
144.493
137.773
133.787
135.733
128.853
123.653
123.427
123.147
120.627
117.213
112.573
108.453
101.813
101.413
102.587
107.573
125.36
126.013
120.92
117.653
114.507
111.413
111.067
108.973
112.547
117.747
126.667
127.387
129.32
128.573
131.387
133.133
138.013
144.453
146.2
149.92
150.44
149.36
143.293
143.373
140.453
137.333
133.2
130.187
128.48
122.547
120.227
119.88
119.72
119.467
120.413
121.707
123.48
125.107
131.347
138.44
147.387
154.96
160.347
163.787
168.813
172.933
178.68
184.28
181.493
181.947
182.627
180.027
177.4
174.147
167.427
164.08
158.56
153.613
150.147
142.467
136.427
131.987
125.573
119.373
118.12
117.907
120.493
120.28
119.893
121.413
125.093
129.347
132.12
136.48
141.44
143.053
144.947
148.44
148.32
150.453
150.92
154.76
154.387
150.76
146.627
139.987
135.747
134.653
129.36
124.347
124.28
122.68
122.32
118.907
115.333
109.96
106.32
102.107
107.16
105.907
122.507
127.32
119.8
117.48
115.2
111.013
110.987
111.627
111.613
121.147
125.933
127.373
130.36
129.213
130.987
132.013
137.693
144.147
146.747
150.987
151.853
148.587
141.173
140.24
136.453
134.72
130.307
124.667
123.28
120.28
117.493
114.4
108.333
107.813
111.133
111.293
112.467
116.587
122.08
131.2
141.48
148.28
154.933
160.387
167.093
170.587
178.707
180.227
182.107
183.76
184.16
181.72
176.52
172.933
165.76
160.08
155.667
150.04
144.027
135.493
130.16
121.92
116.253
114.32
112.653
111.147
113.04
116.987
120.16
123.893
124.027
130.027
133.507
137.027
138.693
140.733
140.453
145.68
146.6
146.973
146.867
148.787
150.133
149.213
144.733
141.76
136.333
134.08
130.773
125.44
121.76
123
125.013
121.973
118.267
111.107
109.253
103.267
106.547
108.68
122.56
124.987
119.453
117.16
110.467
110.72
111.68
112.307
111.547
122.867
126.933
127.907
129.853
131.293
132.533
134.64
137.453
144.227
145.533
148.16
145.707
140.027
137.413
135.507
134.28
131.88
127.187
122.787
123.053
116.68
113.267
109.093
103.213
102.147
105.453
107.307
109.387
114.44
116.827
123.227
135.36
144.387
150.76
158.427
165.867
172.867
178.72
180.44
183.587
184.453
185.533
185.6
178.853
172.707
164.413
156.067
150.027
141.067
134.88
129.093
121.853
117.84
114.187
111.373
109.32
111.08
113.093
113.48
116.173
117.56
117.227
121.08
127.04
130.96
134.36
137.693
136.76
138.427
142.587
141.52
142.013
144.373
144.987
145.32
144.267
140.467
137.973
132.44
131.027
126.613
122.747
122.12
125.093
123.76
118.707
115.587
109.413
107.533
105.147
110.853
125.88
127.547
119.653
115.48
109.64
109.827
112.747
111.4
110.6
123.293
127.547
126.2
130.32
132.627
133.88
136
138.147
141.24
141.12
141.907
142.827
141.56
136.4
138.707
136.04
130.147
127.48
123.12
118.307
117.493
113.28
108.293
105.68
103.573
106.587
108.96
109.187
113.36
115.467
120.4
128.44
139.453
146.427
154.867
163.48
170.36
175.68
181.6
185.4
187.453
187.653
186.653
179.573
171.627
160.52
149.733
143.187
134.147
128.893
122.213
117.893
114.093
112.6
109.427
111.64
113.773
114.413
108.227
106.053
108.627
109.507
110.08
115.267
121.227
127.573
131.72
132.707
133.747
136.32
136.8
139.053
140.947
142
142.24
143.227
140.64
141.533
133.853
131.267
126.507
123.627
123.44
122.653
121.707
114.093
114.24
110.52
109.227
105.24
107.88
123.4
121.16
117.893
115.547
112.493
112.427
111.893
111.333
115.4
124.147
127.96
129.227
130.867
132.76
134.547
138.373
