626
200
0.0128443;0.0212447;0.0244143;0.0312501;0.036334;0.0438365;0.0479239;0.0481994;0.0505388;0.0527943;0.0476707;0.0443303;0.046171;0.0450389;0.0458035;0.0450696;0.045401;0.0437494;0.0364299;0.0333056;0.026579;0.0190467;0.00815725;-0.0046644;-0.0107465;0.0146803;0.0207996;0.0303018;0.0318873;0.0370589;0.0467208;0.0508334;0.0516503;0.0495546;0.0483495;0.0452154;0.0440607;0.0445431;0.0448332;0.0433725;0.0409369;0.0434971;0.0442628;0.037;0.0345961;0.0259935;0.0193398;0.00959685;0.00060263;-0.0113515;0.0182938;0.0251337;0.0350669;0.035358;0.0415615;0.0494525;0.0547945;0.0531418;0.0503141;0.048306;0.0459445;0.0443057;0.0448685;0.044104;0.0416698;0.0416839;0.0420692;0.0441593;0.0392971;0.0347067;0.0255754;0.0195453;0.0135441;-5.85949e-05;-0.00841891;0.0212662;0.0265794;0.0343714;0.034914;0.043921;0.0514981;0.0515782;0.0509139;0.0447831;0.045969;0.0434551;0.0422479;0.0430507;0.0435235;0.0416217;0.0409407;0.0404086;0.040601;0.0407512;0.0370403;0.028607;0.0215044;0.014088;0.00416169;-0.00858619;0.0200542;0.0332258;0.0365034;0.0396351;0.0456471;0.0518871;0.0475524;0.0459207;0.043527;0.042331;0.0396982;0.0418557;0.0417366;0.0400481;0.0404288;0.0379052;0.0362556;0.0359418;0.0383876;0.035153;0.0298349;0.0220242;0.0152293;0.00510745;-0.00885429;0.018212;0.0315179;0.0356732;0.039206;0.0462348;0.0496089;0.0501793;0.0471737;0.0481416;0.0440981;0.0424056;0.0434209;0.0427406;0.0427163;0.0412717;0.0403416;0.0377057;0.0345458;0.0352972;0.0341578;0.0302869;0.0218558;0.0200923;0.00430808;-0.00502568;0.0219468;0.0247894;0.0350474;0.0409388;0.0430824;0.0501683;0.0490689;0.0501087;0.0511772;0.0476603;0.0484124;0.05031;0.0463274;0.0483982;0.0463164;0.0481954;0.0476323;0.0440833;0.0414457;0.0366907;0.0275674;0.0194539;0.0157635;0.0054771;-0.00713864;0.0217387;0.0243642;0.0303831;0.0383848;0.046175;0.05425;0.0555031;0.0554183;0.0578766;0.0585428;0.0547559;0.0559153;0.0519995;0.0524681;0.0564025;0.0555541;0.0551448;0.0525042;0.0478026;0.0423044;0.0330818;0.0199485;0.0129252;0.00241984;-0.011894;0.0171873;0.0195801;0.0275485;0.0341199;0.0415918;0.0501101;0.0506193;0.0459217;0.0481302;0.0529766;0.0549487;0.0547954;0.0493662;0.0491585;0.0503319;0.0502872;0.046042;0.0385601;0.0409482;0.0417398;0.0356303;0.021377;0.0160874;0.00527939;-0.0081524;0.0201375;0.0170377;0.0306607;0.0359924;0.0495855;0.0540005;0.0496732;0.0483046;0.0578914;0.0561926;0.0569201;0.0514646;0.0416443;0.0444892;0.0494581;0.0490283;0.0432223;0.0337668;0.0370608;0.0364377;0.0309368;0.0239512;0.0157627;0.00797581;-0.00135957;0.0200506;0.0160183;0.0307012;0.0374656;0.0483321;0.0524645;0.0558841;0.0549002;0.0601106;0.063724;0.0547975;0.0450035;0.0378471;0.0410225;0.0485224;0.0551393;0.0486002;0.0488634;0.0419882;0.0393733;0.0344246;0.023663;0.0160866;0.013757;0.0015066;0.0234545;0.0123693;0.028129;0.0352314;0.0431271;0.0510915;0.0556604;0.0581908;0.0598889;0.0571635;0.0496982;0.0423781;0.0378164;0.0348373;0.0433646;0.0497071;0.0508147;0.0465981;0.0417288;0.0409611;0.0415994;0.0258391;0.0238567;0.0174708;0.00971037;0.0148853;0.0173573;0.0295331;0.0370393;0.0415777;0.0473506;0.0486674;0.0507386;0.0534005;0.0514675;0.0471797;0.0388533;0.0369027;0.0319724;0.0365404;0.0399668;0.0455436;0.0463803;0.0410235;0.0376045;0.037154;0.0241764;0.0214417;0.0160348;0.00822044;0.0153998;0.0204917;0.0273131;0.0370152;0.0422137;0.0468653;0.0477927;0.0482586;0.0471364;0.049422;0.0435745;0.0375128;0.0355091;0.0323654;0.0338145;0.037602;0.0375609;0.0394435;0.0387754;0.0352336;0.0366106;0.0255165;0.0245142;0.0158886;0.00512192;0.0123973;0.0162938;0.0252351;0.0353613;0.042211;0.0484439;0.0485841;0.0480151;0.0472239;0.0504388;0.0462521;0.0401371;0.0400122;0.0370327;0.0363899;0.0384982;0.0375741;0.038502;0.0392829;0.0362809;0.0362502;0.027356;0.024277;0.0113181;0.00223909;0.0072488;0.0161242;0.0287781;0.0316219;0.0421438;0.0487056;0.0508984;0.0487099;0.0527028;0.0553542;0.0491644;0.0484236;0.0511689;0.0496462;0.0447113;0.0429167;0.0447277;0.0380525;0.0387357;0.0379257;0.0370601;0.0287935;0.022167;0.00649905;0.0037954;0.00379721;0.0109369;0.0183212;0.0310925;0.0411567;0.0453473;0.0508129;0.0515842;0.0543322;0.0562423;0.0591504;0.0562773;0.0533188;0.0501951;0.0524527;0.0463117;0.0464256;0.0440856;0.0380736;0.0365155;0.0364037;0.0292278;0.0184884;0.00410741;-0.00227798;-0.00279955;0.0040525;0.0187325;0.0307076;0.0406344;0.0448389;0.0502339;0.0517051;0.0542593;0.0535938;0.0537315;0.0524518;0.0551425;0.0510732;0.0504;0.0463726;0.0436297;0.0485574;0.0429907;0.0405631;0.0330711;0.0268156;0.0155026;0.00284863;-0.00361876;-0.00185773;0.00428628;0.0131295;0.0272842;0.0384253;0.0475736;0.0509463;0.0517209;0.0541125;0.052254;0.0503777;0.0470852;0.0474377;0.0537527;0.0503031;0.0455353;0.0443569;0.0459927;0.0481763;0.0401481;0.0359036;0.0269522;0.012265;0.00591289;-0.00399751;-0.00343831;0.00214832;0.0115458;0.020218;0.0345971;0.0491564;0.0507451;0.0541439;0.0562052;0.0516421;0.0467699;0.0462388;0.0484724;0.0532857;0.0508125;0.0463683;0.0465489;0.048414;0.0483045;0.0410167;0.0331373;0.0219678;0.0118221;0.00278501;-0.00576126;-0.00364789;-0.00111304;0.00979298;0.0164673;0.0343607;0.0482227;0.0521421;0.0585526;0.0574718;0.0568151;0.057199;0.054906;0.0534538;0.0519094;0.0489726;0.0530871;0.0552221;0.0504397;0.0475934;0.0413012;0.0315169;0.0189232;0.0122448;0.00619823;-0.00484803;-0.00566081;-0.00735113;0.00210517;0.013597;0.0285845;0.0467955;0.0516069;0.0564459;0.0592451;0.0590722;0.057636;0.0572417;0.0552898;0.0544629;0.0517059;0.0527933;0.0527369;0.0528758;0.0476931;0.0405292;0.0271958;0.0129428;0.0113507;0.00423265;-0.00285903;-0.00812414;-0.00685705;-0.00255246;0.0122443;0.0279045;0.0429664;0.0508691;0.0560539;0.0588322;0.0545425;0.055087;0.0536852;0.0508701;0.050579;0.0513202;0.0511489;0.0493061;0.0499832;0.0467735;0.038193;0.0289249;0.0191568;0.0145003;0.00455539;0.000427917;-0.00882209;-0.002519;-0.00593969;0.0096022;0.0195081;0.0362467;0.0466766;0.0538331;0.0585253;0.055098;0.0559026;0.0584711;0.0559341;0.0548179;0.0539718;0.0524356;0.0504149;0.0509637;0.0408636;0.0413935;0.0246845;0.0193325;0.0144621;0.00650115;-0.00011951;-0.0103639;-0.00758414;-0.00193697;0.00767056;0.0167171;0.0319664;0.0481778;0.0555278;0.0582112;0.0588072;0.0576114;0.0582805;0.0551204;0.057487;0.055879;0.0529278;0.0513828;0.0474568;0.0386491;0.0347681;0.0221093;0.0137346;0.015481;0.00744306;-0.00191035
-0.0141174;-0.0117217;-0.00778777;-0.0203164;-0.0206855;-0.0159982;-0.0233141;-0.0252522;-0.0200609;-0.0153013;-0.0196937;-0.0103433;-0.00168043;0.0135041;0.0225301;0.0329077;0.0410053;0.0465656;0.0519822;0.0521695;0.0514084;0.048827;0.0543731;0.0405759;0.0254788;-0.0170247;-0.0122566;-0.0110153;-0.0239726;-0.0254317;-0.0270948;-0.0312436;-0.0299001;-0.0257158;-0.0220918;-0.0183933;-0.0118513;-0.0058745;0.00195891;0.0175935;0.0302101;0.0417045;0.0496625;0.0576017;0.0557273;0.0597581;0.0497749;0.0512386;0.0463859;0.0399887;-0.0207054;-0.0104007;-0.011697;-0.0252511;-0.0289867;-0.0290207;-0.0323219;-0.0301431;-0.0236671;-0.0193751;-0.0173011;-0.0104361;-0.00718896;0.00254171;0.0158044;0.0247114;0.0383632;0.0487458;0.0596217;0.0598586;0.0609253;0.0621975;0.0513296;0.0509563;0.0405877;-0.0133457;-0.00772383;-0.0219659;-0.0290189;-0.0310654;-0.0359251;-0.0368474;-0.0319298;-0.024424;-0.0214789;-0.0189412;-0.0154072;-0.00898423;-0.00332107;0.00750637;0.0188441;0.0319236;0.0444956;0.0542475;0.0617018;0.0670386;0.0618372;0.0550287;0.0572904;0.0483798;-0.0138249;0.000130276;-0.0189303;-0.0292077;-0.0350155;-0.035574;-0.0404839;-0.0336595;-0.026435;-0.0227579;-0.0182942;-0.0143322;-0.00936666;-0.00966453;-0.000609127;0.0115929;0.027558;0.0399928;0.0509463;0.0632107;0.0686335;0.0688401;0.0616966;0.0561348;0.0541593;-0.00751099;0.000812635;-0.0128639;-0.0306073;-0.0312195;-0.037706;-0.0382955;-0.0307012;-0.0219437;-0.019089;-0.013036;-0.0136515;-0.00877837;-0.0101279;0.000372847;0.0165309;0.030364;0.040191;0.0520923;0.0639746;0.0715856;0.0749146;0.0668231;0.0597497;0.0595682;-0.00887566;0.000683164;-0.0122467;-0.0321979;-0.0410458;-0.041033;-0.040957;-0.0312215;-0.0225748;-0.0178016;-0.00786144;-0.00622166;-0.00489336;-0.00582713;-0.00116676;0.0169572;0.0260523;0.0330145;0.0435682;0.0618803;0.0803095;0.0746029;0.0727716;0.0609303;0.0493952;-0.00647143;0.00313348;-0.0212232;-0.0392059;-0.0457553;-0.0384814;-0.0305146;-0.0173625;-0.0127693;-0.00958584;-0.00212007;-0.00121992;-0.00606592;-0.00143724;0.000219124;0.00668044;0.0264597;0.0358466;0.0397926;0.0515334;0.0741034;0.081147;0.078756;0.0705835;0.0529921;-0.00331346;-0.00196333;-0.0303732;-0.0451776;-0.043685;-0.0291976;-0.0255203;-0.00684226;-0.00130056;-0.002758;-0.0113224;-0.00916304;-0.00527082;0.00834267;0.011587;0.0248925;0.0314753;0.0347868;0.0532022;0.0631292;0.0736528;0.0815834;0.0744202;0.0769623;0.0593883;-0.0017954;0.00470906;-0.0295966;-0.0464945;-0.0483457;-0.0392004;-0.0244326;-0.00471578;-0.00618783;-0.0130933;-0.0220048;-0.0208562;-0.0111176;0.0140001;0.0277213;0.0174441;0.0103335;0.0268968;0.04541;0.0615356;0.0757871;0.0894694;0.0789603;0.0764664;0.0596652;0.00158054;-0.000246168;-0.0304273;-0.0483867;-0.0489869;-0.0310957;-0.0314173;-0.0124852;-0.00905001;-0.0165115;-0.0361852;-0.0290505;-0.0126714;0.0191654;0.0268708;0.00824151;0.0178382;0.0299134;0.0464314;0.0556836;0.0723942;0.0875045;0.0813284;0.0718485;0.0580736;0.00824106;-0.00564244;-0.0334715;-0.048437;-0.0481867;-0.0423627;-0.0342512;-0.0205347;-0.0182239;-0.0276108;-0.0411365;-0.0321428;-0.010404;0.0210312;0.030323;0.0135502;0.00844978;0.0213063;0.0366431;0.0482342;0.065094;0.0788817;0.075404;0.06815;0.0553823;0.00364298;-0.000700296;-0.0314074;-0.0435626;-0.0499357;-0.0441021;-0.0366812;-0.0286977;-0.0335491;-0.0411133;-0.043189;-0.0321959;-0.0067072;0.0238828;0.0383818;0.0273548;0.00949617;0.0109752;0.0194514;0.0342475;0.054841;0.074137;0.0771989;0.0743804;0.0546365;-0.00539085;0.001143;-0.0282412;-0.0435087;-0.0499681;-0.0457797;-0.0438032;-0.0414574;-0.0405736;-0.0467229;-0.0415615;-0.0300931;-0.00662111;0.0188948;0.0388448;0.0363173;0.0189573;0.00963132;0.016311;0.0326722;0.0531159;0.0743186;0.0790602;0.0742694;0.0628624;-0.00112698;0.000200879;-0.0219017;-0.0387059;-0.0489699;-0.0421933;-0.0417751;-0.0381861;-0.0448575;-0.0443053;-0.0331415;-0.0218423;0.000579301;0.0216609;0.0423448;0.0349649;0.0222357;0.0132113;0.0199458;0.0351189;0.0541736;0.0712264;0.0829172;0.0682545;0.0567998;0.000509484;0.00357533;-0.01817;-0.0421044;-0.0504395;-0.0441889;-0.0413264;-0.0423287;-0.0444498;-0.0405976;-0.0457003;-0.0281012;-0.0119178;0.0162844;0.0418001;0.0359794;0.0215362;0.0103012;0.0197693;0.0367255;0.0591395;0.0733628;0.0824192;0.0637193;0.0559211;0.00884923;0.00441018;-0.0178693;-0.0404047;-0.05387;-0.047904;-0.0458349;-0.0426672;-0.0376633;-0.0392522;-0.0520952;-0.0269829;-0.00340021;0.0186813;0.03632;0.0350133;0.0280319;0.0183889;0.0182831;0.0404087;0.0635434;0.0734128;0.0769612;0.0616152;0.049286;0.00902215;-0.00400129;-0.0159417;-0.03592;-0.0556268;-0.051304;-0.0501281;-0.043273;-0.0368223;-0.0420697;-0.0488613;-0.0312319;0.00392721;0.0221958;0.0422299;0.0355406;0.0298537;0.0254848;0.0262267;0.0420823;0.0552982;0.0743112;0.067429;0.0578101;0.050612;0.0117563;-0.00345002;-0.0138414;-0.0290247;-0.0558195;-0.0502414;-0.0506706;-0.0441576;-0.0384766;-0.0442859;-0.0359979;-0.0168364;0.00282399;0.0130239;0.0209806;0.0328022;0.0308388;0.026375;0.031024;0.046114;0.0591671;0.0753596;0.0638242;0.0500846;0.0436778;0.00957185;-0.00177075;-0.00765212;-0.025944;-0.0514387;-0.0500225;-0.0480252;-0.0364386;-0.0300502;-0.0310999;-0.0294696;-0.00913476;0.0124255;0.0246527;0.038522;0.0401234;0.0323168;0.0415423;0.0396773;0.0440253;0.0598597;0.0690628;0.0676722;0.0564204;0.0457192;0.0182301;0.0083481;-0.00433465;-0.0228826;-0.0367539;-0.0469311;-0.0428921;-0.0394042;-0.0273641;-0.0336998;-0.0229886;-0.0176693;-0.0106357;0.00522441;0.0205138;0.0305779;0.0390372;0.0391296;0.0388227;0.0496636;0.0697392;0.0604591;0.0593228;0.0548261;0.0430841;0.021352;0.00741672;0.000391505;-0.0201699;-0.0305638;-0.0393822;-0.0395549;-0.0408742;-0.0329036;-0.0344079;-0.0194943;-0.0151109;-0.00412526;0.00675715;0.0233786;0.0316992;0.0363634;0.0350983;0.0379162;0.0488542;0.0679008;0.0598534;0.0632661;0.0535125;0.0433587;0.0231578;0.00916136;0.00375045;-0.0119383;-0.0253043;-0.0430212;-0.0392983;-0.0430108;-0.0345775;-0.0387128;-0.0302644;-0.0148529;0.000466372;0.0139496;0.0208864;0.0321222;0.035194;0.0412746;0.0424834;0.0574563;0.0647728;0.0667009;0.0618239;0.0569096;0.046531;0.0166203;0.0131552;0.00819021;-0.00617241;-0.0121126;-0.0341966;-0.0363861;-0.0410198;-0.0366718;-0.0378797;-0.0329239;-0.015579;-0.00284545;0.0103308;0.0190463;0.0295163;0.0381119;0.0409542;0.0540374;0.0627122;0.0669531;0.07192;0.0658597;0.0621243;0.0591963;0.0235203;0.0161744;0.00594492;-0.00272549;-0.00944882;-0.0155365;-0.0313876;-0.0401519;-0.036133;-0.0376706;-0.0300203;-0.0172748;-0.00952751;0.00545158;0.014651;0.0264923;0.0357806;0.0461837;0.0554693;0.0634737;0.0691987;0.0803426;0.0702283;0.0646813;0.06145
0.0414425;0.0589499;0.0571659;0.071586;0.0766244;0.0622947;0.038273;0.0217654;0.00626331;0.00788142;0.00852119;0.00665421;0.0020896;0.00937883;0.0155444;0.0157923;0.0138511;0.0212328;0.0237571;0.0233057;0.0288924;0.0400253;0.0342155;0.0361257;0.030412;0.0530095;0.0598663;0.0674207;0.0839456;0.081914;0.0533107;0.0329563;0.0150134;0.00281015;0.00568373;0.00730443;0.00383344;0.000460789;0.00549588;0.014001;0.0203387;0.0137268;0.0215379;0.0255572;0.02935;0.0334697;0.0439962;0.0417232;0.0424628;0.0451437;0.0584194;0.0652947;0.0774997;0.0856981;0.0781309;0.039943;0.023126;0.0117053;0.00740806;0.00573378;0.00292272;-0.00234894;-0.0026466;0.0054253;0.00705049;0.0122268;0.00928069;0.00806246;0.022775;0.0253536;0.0333487;0.039071;0.0436136;0.0547687;0.0484146;0.0682465;0.0757164;0.0746516;0.0792264;0.0653276;0.0280965;0.0146311;0.0161381;0.00140327;0.000791805;-0.00552882;-0.00704114;0.000299832;0.000125554;-0.00179146;0.00303637;0.00247158;-0.00347921;0.00783291;0.019885;0.0333605;0.0393153;0.0493401;0.0444605;0.0468068;0.0761953;0.0760565;0.0767812;0.0687625;0.0573639;0.0185363;0.00934037;0.00916743;0.00457375;0.000937461;-0.00686608;-0.00674429;-0.00361585;-0.00480863;-0.00833958;-0.00725337;-0.0108013;-0.00673315;-0.00311987;0.0153576;0.020666;0.029522;0.044605;0.0485913;0.0371502;0.0830274;0.0723741;0.0719332;0.0655843;0.0489348;0.0164016;0.00969526;0.0038491;0.00350123;0.001875;-0.000566303;-0.00727231;-0.00896152;-0.0110468;-0.00659695;-0.0110641;-0.0151097;-0.00804197;-0.00347023;0.000995219;0.011756;0.0219952;0.0427982;0.0520517;0.0461596;0.0888562;0.075299;0.0719063;0.0640951;0.0372835;0.0126509;0.0149324;0.0140214;0.00946896;0.00187295;-0.00235334;-0.00971572;-0.00948688;-0.0122625;-0.006283;-0.000797457;0.00976658;0.00533519;0.00232645;0.00484056;0.012617;0.0166581;0.0335336;0.0382525;0.0550619;0.0956452;0.0715653;0.0810921;0.0684463;0.0332305;0.00821488;0.000930535;-0.00228321;0.00135076;-0.00454175;-0.0135711;-0.0203141;-0.01407;-0.0189728;-0.0101514;-0.015101;-0.0142727;-0.0153765;-0.0186013;-0.0133066;-0.000302;0.0102517;0.0350146;0.0350634;0.0474897;0.091096;0.0787759;0.0779243;0.0576675;0.025302;-0.00469075;-0.00560474;-0.00751764;-0.00683597;-0.00759787;-0.0204248;-0.0239463;-0.020413;-0.03601;-0.0238128;-0.00936965;-0.000677555;0.00618245;-0.00525274;-0.00759968;-0.00235765;0.00185379;0.0354686;0.0359944;0.047447;0.0915184;0.0793688;0.0749743;0.0559524;0.0147962;-0.00778159;0.000129047;-0.000734321;-0.0112022;-0.0162283;-0.0206218;-0.0149017;-0.0169924;-0.0216713;-0.0354139;-0.0413955;-0.0256437;-0.014143;-0.0230626;-0.00179184;-0.00514246;-0.0110526;0.025531;0.032028;0.0412248;0.082162;0.0968587;0.0739421;0.0472209;0.0145868;-0.00372836;-0.0153826;-0.0272612;-0.0316946;-0.0304881;-0.0249488;-0.0127576;-0.0115555;-0.0185446;-0.0334986;-0.0407248;-0.0236003;-0.0191576;-0.0132064;-0.023227;-0.0156731;-0.0105658;0.0156305;0.0342401;0.0457273;0.0802537;0.0890613;0.0827613;0.0382476;0.0117032;-0.00779328;-0.0100919;-0.0178106;-0.0169167;-0.0250473;-0.0222345;-0.00880178;-0.0117308;-0.0219072;-0.0285707;-0.0417658;-0.0323639;-0.0264858;-0.0210543;-0.0217341;-0.0199653;-0.0119512;0.00855133;0.0398267;0.0422975;0.0855227;0.0790351;0.0845074;0.0406453;0.00584547;-0.0114604;-0.0162795;-0.0193281;-0.0163479;-0.0185088;-0.00995734;-0.00712714;-0.0108843;-0.0226845;-0.028065;-0.0297329;-0.0341452;-0.0263819;-0.0230781;-0.0230892;-0.0176006;-0.0116127;0.00597477;0.0358983;0.0388398;0.0802421;0.0808527;0.0764511;0.040448;0.0109802;-0.0113666;-0.0157066;-0.0173668;-0.0179829;-0.0178896;-0.00376549;-0.00819732;-0.013928;-0.019436;-0.028636;-0.0330003;-0.0253882;-0.0285093;-0.0274858;-0.0228987;-0.0164611;-0.00819286;0.0110593;0.0372683;0.0372109;0.0783931;0.0874549;0.0762512;0.0484144;0.0167559;-0.00467132;-0.0132354;-0.0166002;-0.0220046;-0.0170391;-0.0139322;-0.0099173;-0.00924161;-0.0117924;-0.0201815;-0.0361446;-0.0321077;-0.0219305;-0.0242549;-0.0248452;-0.0178656;-0.00876802;0.0161532;0.0386526;0.0346454;0.0920167;0.0957344;0.0774203;0.0556002;0.0153062;-0.00241777;-0.0139297;-0.0222927;-0.0178218;-0.0169555;-0.00967945;0.000733939;-0.0123411;-0.0174545;-0.0238141;-0.0325457;-0.0412535;-0.0234502;-0.0231594;-0.0256324;-0.019785;-0.0103536;0.0111446;0.0378517;0.0427343;0.0912;0.091142;0.0890011;0.0629978;0.0204812;0.00402507;-0.015699;-0.0246171;-0.0246908;-0.0336244;-0.0109156;-0.024086;-0.0170604;-0.0363547;-0.0355907;-0.0439358;-0.0511133;-0.0283386;-0.0242295;-0.0283166;-0.0184341;-0.0132321;0.015838;0.0376795;0.0435148;0.0841411;0.0872617;0.0942699;0.0675759;0.0267999;0.00775931;-0.0157195;-0.0208987;-0.0238682;-0.028981;-0.018608;-0.0281186;-0.0287743;-0.0416116;-0.042255;-0.037697;-0.0456942;-0.0348599;-0.0251228;-0.0291884;-0.0260389;-0.0126575;0.0191396;0.0351374;0.0368309;0.0818984;0.0859183;0.0962895;0.0831238;0.0375621;0.0105761;-0.00862545;-0.0132998;-0.0146212;-0.0112338;-0.01048;-0.0271715;-0.0276299;-0.0331317;-0.0396677;-0.0376392;-0.0289722;-0.0316088;-0.0263833;-0.0262172;-0.0282031;-0.0122936;0.0194256;0.0220522;0.0462918;0.0844653;0.0884378;0.0961396;0.0873899;0.0526261;0.0162813;-0.00707216;-0.0185853;-0.0220551;0.00170498;0.00906491;0.000278945;-0.00572655;-0.00227462;-0.0196839;-0.0231619;-0.0172982;-0.0214947;-0.0237238;-0.0252065;-0.027652;-0.00434472;0.0206814;0.0192412;0.0508808;0.0821593;0.0866606;0.0902624;0.090605;0.0712017;0.0184519;0.00591195;-0.00896253;-0.0182624;-0.0112008;-0.0179918;-0.0260709;-0.0268654;-0.0171459;-0.025153;-0.039636;-0.0332662;-0.0292561;-0.0219554;-0.0205926;-0.0175578;0.00350628;0.0227639;0.022611;0.0595035;0.0818116;0.0837304;0.0993164;0.09575;0.0788297;0.0353795;0.0135911;0.000340288;-0.0158842;-0.0156285;-0.0249958;-0.0215023;-0.0196752;-0.0252359;-0.0209493;-0.0227408;-0.0319306;-0.0293776;-0.0203237;-0.0223169;-0.0062117;0.0121429;0.0229543;0.0296842;0.0516099;0.0848225;0.0894423;0.0898395;0.0949316;0.0865983;0.0610332;0.0296891;0.0134546;-0.0100851;-0.0155158;-0.0230851;-0.0276665;-0.0314272;-0.0316682;-0.034171;-0.0310181;-0.035184;-0.0323037;-0.0206491;-0.00363023;0.0044573;0.0200686;0.0197641;0.0230892;0.0481525;0.0762997;0.0863175;0.0845396;0.0796609;0.0891794;0.0757267;0.044336;0.0214033;-0.00422646;-0.01542;-0.0298126;-0.0428626;-0.0379858;-0.0419046;-0.0385964;-0.033635;-0.0336305;-0.0259444;-0.0187422;0.0136172;0.0221459;0.0247894;0.0236539;0.0211727;0.0323588;0.0693586;0.081068;0.0851165;0.0783785;0.0838645;0.0835472;0.0527153;0.0331095;0.00495805;-0.00912262;-0.0217922;-0.0345342;-0.0314104;-0.02944;-0.0281114;-0.0257515;-0.0218246;-0.020405;0.000320028;0.0199934;0.0211864;0.0196848;0.0245589;0.0258084;0.0233157
